date_time,latitude,longitude,location,crime_type
2023-01-25 17:11:00,17.737143,83.331389,MVP Colony,Vandalism
2023-04-22 10:42:00,17.732845,83.319904,Maddilapalem,Assault
2023-03-20 20:02:00,17.743403,83.331001,MVP Colony,Robbery
2023-12-28 03:07:00,17.733493,83.320926,Maddilapalem,Eve Teasing
2023-05-20 00:57:00,17.759131,83.337187,Yendada,Eve Teasing
2023-12-11 08:47:00,17.739926,83.332359,MVP Colony,Eve Teasing
2023-03-31 15:36:00,17.712313,83.302382,Jagadamba,Theft
2023-01-05 10:37:00,17.736588,83.334766,MVP Colony,Eve Teasing
2023-08-18 21:30:00,17.703352,83.197617,Gajuwaka,Eve Teasing
2023-02-24 16:37:00,17.731647,83.317877,Maddilapalem,Drunk Driving
2023-06-17 18:10:00,17.73401,83.317574,Maddilapalem,Cyber Crime
2023-12-09 10:13:00,17.707971,83.305459,Jagadamba,Vandalism
2023-08-03 09:38:00,17.73682,83.336697,MVP Colony,Vandalism
2023-05-22 15:18:00,17.707201,83.299041,Jagadamba,Eve Teasing
2023-06-18 20:34:00,17.699906,83.198489,Gajuwaka,Assault
2023-09-08 00:51:00,17.705378,83.304748,Jagadamba,Theft
2023-12-02 08:44:00,17.706052,83.302814,Jagadamba,Assault
2023-04-10 04:15:00,17.728662,83.316632,Dwaraka Nagar,Theft
2023-12-04 06:35:00,17.741301,83.338079,MVP Colony,Cyber Crime
2023-06-19 20:43:00,17.700747,83.204374,Gajuwaka,Eve Teasing
2023-03-10 20:48:00,17.735034,83.320817,Maddilapalem,Robbery
2023-08-21 06:50:00,17.737978,83.313864,Maddilapalem,Theft
2023-08-28 20:46:00,17.73387,83.315455,Maddilapalem,Vandalism
2023-10-01 21:07:00,17.735871,83.33596,MVP Colony,Drunk Driving
2023-08-10 01:40:00,17.728929,83.310115,Dwaraka Nagar,Eve Teasing
2023-07-31 22:03:00,17.731705,83.3156,Dwaraka Nagar,Drunk Driving
2023-04-01 14:30:00,17.707213,83.305462,Jagadamba,Cyber Crime
2023-11-04 03:46:00,17.74151,83.334568,MVP Colony,Vandalism
2023-05-21 08:09:00,17.703345,83.198927,Gajuwaka,Vandalism
2023-12-18 14:30:00,17.726804,83.313344,Dwaraka Nagar,Eve Teasing
2023-10-14 11:57:00,17.737912,83.33191,MVP Colony,Eve Teasing
2023-11-24 01:12:00,17.697988,83.198575,Gajuwaka,Assault
2023-01-18 08:41:00,17.73988,83.33964,MVP Colony,Assault
2023-06-16 12:21:00,17.741517,83.307506,Seethammadhara,Theft
2023-04-29 15:44:00,17.70886,83.29676,Jagadamba,Robbery
2023-07-17 10:45:00,17.703197,83.203519,Gajuwaka,Theft
2023-05-17 10:04:00,17.748727,83.313988,Seethammadhara,Assault
2023-08-08 22:20:00,17.738498,83.315111,Maddilapalem,Cyber Crime
2023-09-14 06:02:00,17.74123,83.339878,MVP Colony,Drunk Driving
2023-03-05 23:25:00,17.722876,83.317953,Dwaraka Nagar,Cyber Crime
2023-06-14 11:18:00,17.707105,83.297355,Jagadamba,Eve Teasing
2023-07-19 09:13:00,17.700069,83.201742,Gajuwaka,Theft
2023-12-28 22:50:00,17.702937,83.204087,Gajuwaka,Drunk Driving
2023-11-17 12:12:00,17.76372,83.336853,Yendada,Vandalism
2023-03-18 03:06:00,17.725282,83.313809,Dwaraka Nagar,Assault
2023-07-03 22:06:00,17.741822,83.313118,Seethammadhara,Robbery
2023-10-15 10:58:00,17.705533,83.300499,Jagadamba,Eve Teasing
2023-01-16 00:02:00,17.760247,83.335577,Yendada,Theft
2023-03-18 19:20:00,17.744948,83.313184,Seethammadhara,Theft
2023-01-16 14:19:00,17.707803,83.304354,Jagadamba,Eve Teasing
2023-12-09 20:17:00,17.706015,83.296452,Jagadamba,Vandalism
2023-12-03 20:32:00,17.740081,83.311298,Seethammadhara,Robbery
2023-08-30 06:52:00,17.735956,83.338364,MVP Colony,Theft
2023-07-04 03:53:00,17.699045,83.19668,Gajuwaka,Robbery
2023-07-29 09:19:00,17.744453,83.305645,Seethammadhara,Eve Teasing
2023-03-02 15:25:00,17.725875,83.315533,Dwaraka Nagar,Theft
2023-11-20 11:16:00,17.743446,83.313124,Seethammadhara,Assault
2023-08-12 01:05:00,17.728944,83.310969,Dwaraka Nagar,Assault
2023-11-30 09:38:00,17.7061,83.302141,Jagadamba,Assault
2023-10-29 15:59:00,17.738672,83.333434,MVP Colony,Assault
2023-05-29 09:56:00,17.738988,83.335453,MVP Colony,Theft
2023-05-12 15:12:00,17.699554,83.197995,Gajuwaka,Cyber Crime
2023-06-13 15:15:00,17.732796,83.311577,Maddilapalem,Assault
2023-01-11 22:27:00,17.733158,83.314711,Maddilapalem,Theft
2023-10-02 18:33:00,17.740467,83.320801,Maddilapalem,Drunk Driving
2023-08-15 15:12:00,17.767457,83.333531,Yendada,Cyber Crime
2023-01-04 21:30:00,17.759012,83.32907,Yendada,Robbery
2023-05-10 01:47:00,17.739308,83.319616,Maddilapalem,Vandalism
2023-09-14 16:11:00,17.701274,83.199033,Gajuwaka,Assault
2023-11-22 22:31:00,17.740553,83.311189,Maddilapalem,Drunk Driving
2023-03-16 15:02:00,17.733462,83.312468,Maddilapalem,Eve Teasing
2023-06-16 03:57:00,17.714399,83.296373,Jagadamba,Robbery
2023-08-22 00:28:00,17.746923,83.30741,Seethammadhara,Assault
2023-05-09 00:14:00,17.743311,83.340198,MVP Colony,Theft
2023-10-17 23:31:00,17.740039,83.313072,Maddilapalem,Drunk Driving
2023-09-16 18:05:00,17.728477,83.310524,Dwaraka Nagar,Drunk Driving
2023-03-09 11:38:00,17.74271,83.310567,Seethammadhara,Robbery
2023-09-21 13:53:00,17.759706,83.33459,Yendada,Drunk Driving
2023-05-06 15:26:00,17.738448,83.333545,MVP Colony,Assault
2023-02-18 07:25:00,17.74134,83.305148,Seethammadhara,Vandalism
2023-03-21 02:12:00,17.739888,83.3115,Maddilapalem,Robbery
2023-04-08 01:32:00,17.73813,83.337798,MVP Colony,Drunk Driving
2023-12-23 01:33:00,17.735888,83.336767,MVP Colony,Vandalism
2023-10-02 21:07:00,17.762329,83.329581,Yendada,Robbery
2023-09-15 07:16:00,17.7648,83.329132,Yendada,Theft
2023-02-07 01:06:00,17.749605,83.31117,Seethammadhara,Eve Teasing
2023-07-20 03:48:00,17.705756,83.300083,Jagadamba,Vandalism
2023-01-23 02:06:00,17.705342,83.298401,Jagadamba,Assault
2023-07-22 20:12:00,17.706542,83.30219,Jagadamba,Assault
2023-09-04 01:08:00,17.741056,83.333002,MVP Colony,Vandalism
2023-02-06 22:18:00,17.712198,83.300599,Jagadamba,Theft
2023-12-22 07:24:00,17.738457,83.312179,Maddilapalem,Theft
2023-09-08 05:03:00,17.745943,83.307887,Seethammadhara,Cyber Crime
2023-08-18 19:41:00,17.742,83.333325,MVP Colony,Drunk Driving
2023-02-17 20:44:00,17.742015,83.310279,Seethammadhara,Theft
2023-09-24 05:41:00,17.764877,83.334208,Yendada,Eve Teasing
2023-01-12 15:03:00,17.743961,83.312181,Seethammadhara,Drunk Driving
2023-05-20 00:50:00,17.759603,83.335265,Yendada,Vandalism
2023-02-22 08:09:00,17.70024,83.201009,Gajuwaka,Robbery
2023-08-27 00:20:00,17.74233,83.312124,Seethammadhara,Drunk Driving
2023-08-25 05:46:00,17.70689,83.303303,Jagadamba,Robbery
2023-08-03 14:45:00,17.738546,83.334714,MVP Colony,Cyber Crime
2023-10-07 14:21:00,17.731854,83.317739,Dwaraka Nagar,Theft
2023-11-23 18:23:00,17.707347,83.29697,Jagadamba,Cyber Crime
2023-01-26 06:06:00,17.695794,83.203523,Gajuwaka,Assault
2023-03-12 00:56:00,17.712155,83.304602,Jagadamba,Assault
2023-07-29 10:59:00,17.731672,83.315235,Maddilapalem,Theft
2023-02-12 16:52:00,17.702416,83.195169,Gajuwaka,Cyber Crime
2023-12-15 19:25:00,17.707794,83.300137,Jagadamba,Drunk Driving
2023-03-19 17:23:00,17.734882,83.337604,MVP Colony,Vandalism
2023-04-13 08:24:00,17.731171,83.314926,Dwaraka Nagar,Cyber Crime
2023-01-25 03:56:00,17.711185,83.305324,Jagadamba,Eve Teasing
2023-08-25 14:22:00,17.698052,83.20037,Gajuwaka,Cyber Crime
2023-08-10 22:39:00,17.729723,83.310968,Dwaraka Nagar,Robbery
2023-04-02 21:40:00,17.727565,83.312068,Dwaraka Nagar,Vandalism
2023-01-24 02:34:00,17.711119,83.302122,Jagadamba,Theft
2023-04-23 07:24:00,17.760425,83.330976,Yendada,Vandalism
2023-03-27 12:40:00,17.696439,83.202828,Gajuwaka,Vandalism
2023-05-06 23:03:00,17.731474,83.315354,Maddilapalem,Drunk Driving
2023-03-03 04:26:00,17.758927,83.3346,Yendada,Cyber Crime
2023-05-24 15:07:00,17.731068,83.318227,Dwaraka Nagar,Eve Teasing
2023-11-18 23:22:00,17.724657,83.315634,Dwaraka Nagar,Drunk Driving
2023-12-10 23:46:00,17.76029,83.330726,Yendada,Drunk Driving
2023-12-08 14:21:00,17.735021,83.332662,MVP Colony,Drunk Driving
2023-07-05 12:59:00,17.704927,83.196456,Gajuwaka,Drunk Driving
2023-07-18 01:24:00,17.739879,83.332543,MVP Colony,Assault
2023-08-21 17:19:00,17.740127,83.333163,MVP Colony,Eve Teasing
2023-06-30 15:17:00,17.726007,83.318759,Dwaraka Nagar,Cyber Crime
2023-09-24 14:07:00,17.70316,83.19761,Gajuwaka,Assault
2023-10-15 22:44:00,17.740981,83.312033,Maddilapalem,Eve Teasing
2023-09-14 09:18:00,17.707109,83.305645,Jagadamba,Eve Teasing
2023-07-27 03:38:00,17.709465,83.303864,Jagadamba,Robbery
2023-07-10 16:04:00,17.738632,83.316736,Maddilapalem,Drunk Driving
2023-09-05 23:24:00,17.711239,83.305974,Jagadamba,Vandalism
2023-03-20 19:38:00,17.736823,83.337052,MVP Colony,Assault
2023-04-17 16:08:00,17.727685,83.313521,Dwaraka Nagar,Cyber Crime
2023-10-10 18:42:00,17.745057,83.306786,Seethammadhara,Vandalism
2023-02-16 15:59:00,17.710273,83.301583,Jagadamba,Robbery
2023-10-19 07:29:00,17.738168,83.340356,MVP Colony,Robbery
2023-04-12 01:21:00,17.747237,83.309417,Seethammadhara,Theft
2023-08-25 20:26:00,17.741507,83.332361,MVP Colony,Vandalism
2023-09-27 19:00:00,17.740931,83.338591,MVP Colony,Cyber Crime
2023-11-21 10:41:00,17.714762,83.305777,Jagadamba,Cyber Crime
2023-07-06 05:29:00,17.735064,83.333873,MVP Colony,Drunk Driving
2023-03-28 07:52:00,17.74253,83.33715,MVP Colony,Robbery
2023-11-04 12:11:00,17.740129,83.314926,Maddilapalem,Drunk Driving
2023-10-08 16:38:00,17.710752,83.304011,Jagadamba,Drunk Driving
2023-10-12 10:26:00,17.740602,83.336104,MVP Colony,Theft
2023-08-28 07:38:00,17.72444,83.317966,Dwaraka Nagar,Assault
2023-02-17 06:42:00,17.731312,83.316525,Maddilapalem,Drunk Driving
2023-05-14 19:17:00,17.727632,83.312624,Dwaraka Nagar,Theft
2023-02-01 06:33:00,17.764202,83.336155,Yendada,Robbery
2023-03-09 09:42:00,17.761842,83.332318,Yendada,Drunk Driving
2023-11-24 18:10:00,17.740029,83.308181,Seethammadhara,Drunk Driving
2023-04-24 18:22:00,17.759759,83.338187,Yendada,Vandalism
2023-05-02 09:33:00,17.698116,83.203637,Gajuwaka,Assault
2023-12-10 17:09:00,17.731793,83.312764,Maddilapalem,Assault
2023-05-30 22:43:00,17.735782,83.336313,MVP Colony,Robbery
2023-08-27 14:48:00,17.764513,83.338636,Yendada,Vandalism
2023-10-07 07:36:00,17.723616,83.314723,Dwaraka Nagar,Robbery
2023-08-03 03:19:00,17.740158,83.336623,MVP Colony,Assault
2023-06-24 18:51:00,17.726633,83.310695,Dwaraka Nagar,Assault
2023-01-15 13:31:00,17.7363,83.313126,Maddilapalem,Theft
2023-04-28 22:36:00,17.702136,83.199033,Gajuwaka,Assault
2023-06-02 22:29:00,17.708819,83.300958,Jagadamba,Theft
2023-04-13 06:15:00,17.71331,83.300023,Jagadamba,Assault
2023-05-19 11:10:00,17.706502,83.301952,Jagadamba,Assault
2023-01-25 09:28:00,17.735994,83.33514,MVP Colony,Vandalism
2023-05-02 15:03:00,17.742864,83.311076,Seethammadhara,Assault
2023-04-16 04:27:00,17.739619,83.335995,MVP Colony,Eve Teasing
2023-12-29 19:07:00,17.740004,83.320859,Maddilapalem,Assault
2023-03-27 01:35:00,17.727783,83.31555,Dwaraka Nagar,Assault
2023-02-21 19:52:00,17.736168,83.339183,MVP Colony,Eve Teasing
2023-12-30 08:07:00,17.736245,83.312238,Maddilapalem,Theft
2023-06-18 09:29:00,17.761633,83.329365,Yendada,Robbery
2023-02-10 00:26:00,17.745104,83.306816,Seethammadhara,Assault
2023-07-11 20:08:00,17.761642,83.331221,Yendada,Robbery
2023-04-15 17:47:00,17.708692,83.30582,Jagadamba,Robbery
2023-06-04 05:57:00,17.734611,83.317101,Maddilapalem,Robbery
2023-11-28 08:00:00,17.696476,83.19525,Gajuwaka,Vandalism
2023-12-30 19:58:00,17.763941,83.33065,Yendada,Cyber Crime
2023-08-15 08:57:00,17.698176,83.196816,Gajuwaka,Robbery
2023-05-14 13:57:00,17.725841,83.319705,Dwaraka Nagar,Cyber Crime
2023-06-19 07:48:00,17.743814,83.3111,Seethammadhara,Theft
2023-04-28 23:44:00,17.767205,83.337887,Yendada,Eve Teasing
2023-01-22 00:49:00,17.708163,83.305941,Jagadamba,Robbery
2023-02-12 23:45:00,17.706064,83.302251,Jagadamba,Eve Teasing
2023-02-11 02:19:00,17.767323,83.331716,Yendada,Cyber Crime
2023-04-14 10:37:00,17.736235,83.318377,Maddilapalem,Robbery
2023-10-13 02:17:00,17.766968,83.329014,Yendada,Robbery
2023-12-23 20:06:00,17.74213,83.307802,Seethammadhara,Cyber Crime
2023-07-27 09:28:00,17.709082,83.298461,Jagadamba,Assault
2023-04-08 12:10:00,17.745872,83.312338,Seethammadhara,Assault
2023-01-29 12:58:00,17.767793,83.330106,Yendada,Theft
2023-12-04 10:55:00,17.695104,83.202902,Gajuwaka,Eve Teasing
2023-12-12 13:51:00,17.74059,83.31204,Maddilapalem,Assault
2023-02-15 08:14:00,17.740461,83.307132,Seethammadhara,Assault
2023-04-27 06:46:00,17.699377,83.201812,Gajuwaka,Theft
2023-12-15 08:07:00,17.731911,83.313901,Dwaraka Nagar,Robbery
2023-02-25 12:33:00,17.760556,83.331306,Yendada,Vandalism
2023-12-01 02:02:00,17.697325,83.198675,Gajuwaka,Drunk Driving
2023-07-21 09:46:00,17.710126,83.29943,Jagadamba,Robbery
2023-10-15 18:18:00,17.714758,83.305177,Jagadamba,Robbery
2023-10-18 18:20:00,17.723623,83.314968,Dwaraka Nagar,Assault
2023-02-11 08:13:00,17.749809,83.310888,Seethammadhara,Cyber Crime
2023-07-09 11:21:00,17.763506,83.33469,Yendada,Theft
2023-11-02 17:59:00,17.760875,83.330374,Yendada,Robbery
2023-04-06 02:37:00,17.708507,83.301353,Jagadamba,Cyber Crime
2023-11-08 02:20:00,17.760514,83.337758,Yendada,Drunk Driving
2023-03-24 21:26:00,17.726684,83.31865,Dwaraka Nagar,Assault
2023-04-22 05:27:00,17.708877,83.296508,Jagadamba,Eve Teasing
2023-05-10 10:17:00,17.713724,83.296084,Jagadamba,Assault
2023-06-11 19:56:00,17.759038,83.337815,Yendada,Robbery
2023-09-28 04:34:00,17.722391,83.314825,Dwaraka Nagar,Robbery
2023-04-22 15:05:00,17.712285,83.303804,Jagadamba,Eve Teasing
2023-05-16 12:23:00,17.764099,83.333538,Yendada,Cyber Crime
2023-02-14 06:25:00,17.698009,83.196183,Gajuwaka,Robbery
2023-10-24 03:26:00,17.762188,83.335001,Yendada,Robbery
2023-11-16 23:39:00,17.76655,83.336835,Yendada,Drunk Driving
2023-06-20 23:11:00,17.736482,83.337537,MVP Colony,Theft
2023-03-14 06:39:00,17.704412,83.198836,Gajuwaka,Vandalism
2023-03-08 11:25:00,17.701876,83.199386,Gajuwaka,Theft
2023-11-07 18:31:00,17.712845,83.305746,Jagadamba,Theft
2023-08-23 19:36:00,17.740216,83.335561,MVP Colony,Drunk Driving
2023-07-15 15:08:00,17.725313,83.318861,Dwaraka Nagar,Theft
2023-04-12 14:53:00,17.726139,83.319502,Dwaraka Nagar,Assault
2023-08-14 06:05:00,17.7398,83.336268,MVP Colony,Cyber Crime
2023-09-26 02:22:00,17.740176,83.313943,Maddilapalem,Vandalism
2023-09-18 07:16:00,17.723592,83.310895,Dwaraka Nagar,Eve Teasing
2023-07-01 16:39:00,17.736003,83.312594,Maddilapalem,Robbery
2023-03-13 00:08:00,17.765816,83.330654,Yendada,Assault
2023-07-19 02:16:00,17.73792,83.340106,MVP Colony,Vandalism
2023-10-30 18:44:00,17.714267,83.305278,Jagadamba,Assault
2023-09-30 22:48:00,17.736287,83.333895,MVP Colony,Drunk Driving
2023-03-15 23:13:00,17.710382,83.296914,Jagadamba,Assault
2023-09-17 10:47:00,17.739854,83.337612,MVP Colony,Assault
2023-11-03 22:07:00,17.765816,83.32917,Yendada,Eve Teasing
2023-05-05 20:44:00,17.758784,83.329139,Yendada,Eve Teasing
2023-03-16 15:28:00,17.725045,83.317569,Dwaraka Nagar,Cyber Crime
2023-06-03 04:21:00,17.695806,83.202364,Gajuwaka,Eve Teasing
2023-11-19 20:04:00,17.728559,83.318226,Dwaraka Nagar,Robbery
2023-04-08 03:56:00,17.737896,83.34084,MVP Colony,Theft
2023-07-12 01:31:00,17.736777,83.334074,MVP Colony,Robbery
2023-03-15 06:47:00,17.745123,83.308218,Seethammadhara,Drunk Driving
2023-04-17 13:33:00,17.736564,83.31662,Maddilapalem,Vandalism
2023-09-08 14:22:00,17.7581,83.3305,Yendada,Assault
2023-10-30 04:20:00,17.738337,83.335508,MVP Colony,Vandalism
2023-03-06 01:42:00,17.730196,83.310673,Dwaraka Nagar,Assault
2023-05-12 09:27:00,17.7041,83.195646,Gajuwaka,Cyber Crime
2023-06-09 16:24:00,17.766063,83.338353,Yendada,Vandalism
2023-07-15 12:00:00,17.762239,83.33268,Yendada,Drunk Driving
2023-03-07 16:34:00,17.734774,83.31951,Maddilapalem,Eve Teasing
2023-12-22 19:58:00,17.726302,83.313817,Dwaraka Nagar,Cyber Crime
2023-09-23 14:41:00,17.706237,83.304773,Jagadamba,Vandalism
2023-03-02 17:09:00,17.736373,83.333212,MVP Colony,Drunk Driving
2023-02-10 23:31:00,17.712948,83.30335,Jagadamba,Robbery
2023-11-20 09:21:00,17.7628,83.334938,Yendada,Theft
2023-01-22 20:47:00,17.740266,83.310228,Seethammadhara,Robbery
2023-10-22 14:09:00,17.766633,83.334714,Yendada,Robbery
2023-07-10 07:39:00,17.710329,83.298657,Jagadamba,Robbery
2023-02-27 06:27:00,17.743394,83.312102,Seethammadhara,Drunk Driving
2023-11-08 07:10:00,17.707866,83.304243,Jagadamba,Vandalism
2023-01-21 14:47:00,17.743673,83.331989,MVP Colony,Eve Teasing
2023-11-23 06:28:00,17.73998,83.340797,MVP Colony,Drunk Driving
2023-01-08 13:51:00,17.713012,83.29996,Jagadamba,Assault
2023-08-07 02:00:00,17.733049,83.318757,Maddilapalem,Drunk Driving
2023-08-02 10:00:00,17.745048,83.308228,Seethammadhara,Drunk Driving
2023-07-31 03:54:00,17.731176,83.319887,Dwaraka Nagar,Theft
2023-07-19 17:17:00,17.747697,83.304809,Seethammadhara,Eve Teasing
2024-01-01 07:55:00,17.734162,83.313572,Maddilapalem,Theft
2023-07-10 08:44:00,17.697317,83.196693,Gajuwaka,Robbery
2023-05-16 14:48:00,17.700972,83.201356,Gajuwaka,Eve Teasing
2023-04-01 08:15:00,17.747565,83.313303,Seethammadhara,Vandalism
2023-05-28 00:12:00,17.736605,83.338169,MVP Colony,Cyber Crime
2023-01-31 19:17:00,17.734122,83.311787,Maddilapalem,Eve Teasing
2023-08-18 13:51:00,17.712805,83.296605,Jagadamba,Vandalism
2023-05-12 15:44:00,17.705638,83.298148,Jagadamba,Vandalism
2023-03-02 03:20:00,17.714906,83.303137,Jagadamba,Vandalism
2023-08-23 02:33:00,17.765543,83.337156,Yendada,Robbery
2023-03-14 09:55:00,17.69809,83.203509,Gajuwaka,Robbery
2023-02-07 14:05:00,17.703074,83.196269,Gajuwaka,Cyber Crime
2023-03-17 11:01:00,17.701107,83.198592,Gajuwaka,Robbery
2023-03-26 03:34:00,17.743822,83.308166,Seethammadhara,Theft
2023-11-19 14:31:00,17.726641,83.314745,Dwaraka Nagar,Drunk Driving
2023-04-21 21:05:00,17.738788,83.335184,MVP Colony,Theft
2023-11-02 07:54:00,17.69871,83.199056,Gajuwaka,Eve Teasing
2023-04-11 14:47:00,17.697337,83.195191,Gajuwaka,Theft
2023-01-06 10:43:00,17.704633,83.204297,Gajuwaka,Drunk Driving
2023-09-19 22:18:00,17.76024,83.334954,Yendada,Drunk Driving
2023-07-21 19:57:00,17.746173,83.310686,Seethammadhara,Cyber Crime
2023-07-13 07:16:00,17.741906,83.336332,MVP Colony,Drunk Driving
2023-01-17 14:42:00,17.767254,83.329157,Yendada,Robbery
2023-07-22 05:41:00,17.767783,83.334377,Yendada,Eve Teasing
2023-05-31 15:38:00,17.765666,83.333738,Yendada,Robbery
2023-01-23 08:14:00,17.742141,83.304434,Seethammadhara,Drunk Driving
2023-05-11 14:01:00,17.747087,83.311691,Seethammadhara,Drunk Driving
2023-08-14 16:22:00,17.735145,83.335668,MVP Colony,Theft
2023-11-29 16:02:00,17.696317,83.200142,Gajuwaka,Assault
2023-05-07 23:19:00,17.727901,83.311293,Dwaraka Nagar,Assault
2023-05-15 11:49:00,17.736682,83.313174,Maddilapalem,Assault
2023-01-30 14:36:00,17.734871,83.31114,Maddilapalem,Eve Teasing
2023-05-26 14:56:00,17.748928,83.309454,Seethammadhara,Robbery
2023-06-25 23:25:00,17.73649,83.33482,MVP Colony,Eve Teasing
2023-10-09 23:45:00,17.699676,83.196143,Gajuwaka,Drunk Driving
2023-11-18 08:46:00,17.733765,83.313762,Maddilapalem,Drunk Driving
2023-12-31 03:12:00,17.7047,83.2033,Gajuwaka,Cyber Crime
2023-05-31 20:04:00,17.728608,83.316202,Dwaraka Nagar,Robbery
2023-09-10 17:23:00,17.734854,83.331958,MVP Colony,Robbery
2023-07-13 11:57:00,17.749651,83.312613,Seethammadhara,Robbery
2023-07-29 23:05:00,17.735058,83.338086,MVP Colony,Vandalism
2023-02-18 22:42:00,17.726438,83.313035,Dwaraka Nagar,Robbery
2023-06-20 11:02:00,17.741343,83.33526,MVP Colony,Vandalism
2023-05-13 17:31:00,17.74036,83.335909,MVP Colony,Eve Teasing
2023-08-03 14:48:00,17.740423,83.340743,MVP Colony,Eve Teasing
2023-06-15 17:10:00,17.741363,83.339748,MVP Colony,Robbery
2023-11-28 05:17:00,17.74863,83.311013,Seethammadhara,Theft
2023-10-25 12:29:00,17.730387,83.313253,Dwaraka Nagar,Assault
2023-01-13 09:42:00,17.764258,83.334347,Yendada,Theft
2023-11-01 08:51:00,17.713552,83.298153,Jagadamba,Theft
2023-03-25 22:28:00,17.733963,83.316587,Maddilapalem,Theft
2023-07-06 08:01:00,17.741512,83.333838,MVP Colony,Robbery
2023-05-13 02:48:00,17.711515,83.304274,Jagadamba,Cyber Crime
2023-05-15 18:53:00,17.697934,83.2041,Gajuwaka,Vandalism
2023-07-20 18:30:00,17.702964,83.198741,Gajuwaka,Cyber Crime
2023-05-11 17:40:00,17.698714,83.203898,Gajuwaka,Vandalism
2023-08-29 06:22:00,17.704846,83.203221,Gajuwaka,Eve Teasing
2023-11-01 09:39:00,17.710402,83.296806,Jagadamba,Robbery
2023-11-12 00:10:00,17.698942,83.19898,Gajuwaka,Cyber Crime
2023-05-03 22:29:00,17.70988,83.29659,Jagadamba,Eve Teasing
2023-06-08 20:50:00,17.739935,83.316739,Maddilapalem,Cyber Crime
2023-10-07 09:46:00,17.759945,83.336207,Yendada,Theft
2023-01-06 04:52:00,17.740543,83.319052,Maddilapalem,Drunk Driving
2023-03-27 06:45:00,17.733382,83.313905,Maddilapalem,Robbery
2023-03-26 23:45:00,17.737052,83.31129,Maddilapalem,Vandalism
2023-10-28 19:05:00,17.723753,83.312806,Dwaraka Nagar,Assault
2023-10-13 13:19:00,17.72873,83.311893,Dwaraka Nagar,Assault
2023-05-16 05:59:00,17.705544,83.302657,Jagadamba,Robbery
2023-04-18 04:31:00,17.706743,83.30479,Jagadamba,Assault
2023-10-17 18:29:00,17.72848,83.315051,Dwaraka Nagar,Robbery
2023-03-23 02:06:00,17.730508,83.317394,Dwaraka Nagar,Drunk Driving
2023-03-22 21:16:00,17.76433,83.337397,Yendada,Vandalism
2023-01-16 23:05:00,17.700057,83.197749,Gajuwaka,Robbery
2023-03-07 12:46:00,17.748496,83.305656,Seethammadhara,Drunk Driving
2023-10-17 02:16:00,17.704766,83.195455,Gajuwaka,Cyber Crime
2023-05-28 23:10:00,17.729625,83.31615,Dwaraka Nagar,Robbery
2023-07-24 11:16:00,17.732411,83.311879,Maddilapalem,Robbery
2023-10-14 15:27:00,17.74537,83.306649,Seethammadhara,Vandalism
2023-11-12 15:20:00,17.734839,83.319149,Maddilapalem,Robbery
2023-09-26 17:19:00,17.745558,83.305476,Seethammadhara,Assault
2023-10-01 13:33:00,17.740205,83.307923,Seethammadhara,Drunk Driving
2023-01-05 22:42:00,17.695204,83.204005,Gajuwaka,Drunk Driving
2023-01-03 21:27:00,17.703519,83.202339,Gajuwaka,Vandalism
2023-04-07 23:44:00,17.702725,83.2013,Gajuwaka,Eve Teasing
2023-04-16 00:23:00,17.704128,83.199173,Gajuwaka,Cyber Crime
2023-07-27 17:09:00,17.758955,83.332476,Yendada,Robbery
2024-01-01 01:02:00,17.697348,83.197404,Gajuwaka,Eve Teasing
2023-04-28 08:06:00,17.7319,83.313405,Dwaraka Nagar,Drunk Driving
2023-09-11 23:11:00,17.73241,83.313589,Maddilapalem,Theft
2023-07-16 07:15:00,17.72485,83.314091,Dwaraka Nagar,Assault
2023-04-30 07:21:00,17.697858,83.195503,Gajuwaka,Drunk Driving
2023-02-26 02:54:00,17.723328,83.318115,Dwaraka Nagar,Vandalism
